timestamp,currency_pair,price,change_value,change_percent
2025-04-20 21:05:09,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 21:10:09,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 21:15:09,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 21:20:09,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 21:25:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 21:30:11,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 21:35:09,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 21:40:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 21:45:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 21:50:09,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 21:55:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 22:00:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 22:05:25,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 22:10:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 22:15:09,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 22:20:09,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 22:25:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 22:30:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 22:35:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 22:40:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 22:45:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 22:50:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 22:55:09,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 23:00:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 23:05:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 23:10:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 23:15:12,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 23:20:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 23:25:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 23:30:38,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 23:35:10,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 23:40:09,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 23:45:10,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 23:50:10,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-20 23:55:09,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-21 00:00:08,SGD=X,1.3107,-0.00087988377,-0.0006708579
2025-04-21 11:10:10,SGD=X,1.30467,-0.0060300827,-0.0046006935
2025-04-21 11:15:09,SGD=X,1.30454,-0.006160021,-0.0046996153
2025-04-21 11:20:09,SGD=X,1.30415,-0.0065500736,-0.0049973857
2025-04-21 11:25:26,SGD=X,1.30418,-0.006520033,-0.0049746563
2025-04-21 11:30:10,SGD=X,1.30416,-0.00654006,-0.004989822
2025-04-21 11:35:13,SGD=X,1.3044,-0.0063000917,-0.004807175
2025-04-21 11:40:08,SGD=X,1.30422,-0.006480098,-0.0049439976
2025-04-21 11:45:08,SGD=X,1.30439,-0.0063101053,-0.0048141545
2025-04-21 11:50:08,SGD=X,1.30437,-0.0063300133,-0.0048297117
2025-04-21 11:55:09,SGD=X,1.30429,-0.0064100027,-0.0048905183
2025-04-21 12:00:08,SGD=X,1.30424,-0.0064600706,-0.0049289055
2025-04-21 12:05:08,SGD=X,1.30409,-0.006610036,-0.0050430954
2025-04-21 12:10:08,SGD=X,1.30385,-0.006850004,-0.005226218
2025-04-21 12:15:09,SGD=X,1.30393,-0.0067700148,-0.0051652296
2025-04-21 12:20:09,SGD=X,1.30391,-0.006790042,-0.005180154
2025-04-21 12:25:10,SGD=X,1.30395,-0.006750107,-0.005150355
2025-04-21 13:05:16,SGD=X,1.3035,-0.0072000027,-0.0054928306
2025-04-21 13:10:09,SGD=X,1.30352,-0.0071800947,-0.0054777684
2025-04-21 13:15:10,SGD=X,1.30416,-0.00654006,-0.0049896315
2025-04-21 13:20:09,SGD=X,1.30424,-0.0064600706,-0.00492868
2025-04-21 13:25:09,SGD=X,1.30459,-0.006110072,-0.0046616863
2025-04-21 13:30:14,SGD=X,1.30436,-0.006340027,-0.00483713
2025-04-21 13:35:08,SGD=X,1.30429,-0.0064100027,-0.0048905183
2025-04-21 13:40:13,SGD=X,1.30424,-0.0064600706,-0.00492868
2025-04-21 13:45:27,SGD=X,1.30415,-0.0065500736,-0.0049971947
2025-04-21 13:50:07,SGD=X,1.30432,-0.006380081,-0.0048676897
2025-04-21 13:55:07,SGD=X,1.30471,-0.0059900284,-0.0045699244
2025-04-21 14:00:07,SGD=X,1.30425,-0.006450057,-0.004920853
2025-04-21 14:05:08,SGD=X,1.30426,-0.0064400434,-0.0049136626
2025-04-21 14:10:08,SGD=X,1.30416,-0.00654006,-0.0049899737
2025-04-21 14:15:07,SGD=X,1.30417,-0.0065300465,-0.004982106
2025-04-21 14:20:07,SGD=X,1.30407,-0.006630063,-0.005058259
2025-04-21 14:25:08,SGD=X,1.30343,-0.0072700977,-0.0055465167
2025-04-21 14:30:06,SGD=X,1.30329,-0.0074100494,-0.005653419
2025-04-21 14:35:06,SGD=X,1.30327,-0.0074300766,-0.0056684823
2025-04-22 00:25:09,SGD=X,1.3054,-0.005300045,-0.004043459
2025-04-22 00:30:08,SGD=X,1.30539,-0.0053100586,-0.004051284
2025-04-22 00:35:07,SGD=X,1.30534,-0.0053600073,-0.004089454
2025-04-22 00:40:32,SGD=X,1.30521,-0.0054900646,-0.0041888743
2025-04-22 00:45:09,SGD=X,1.30533,-0.005370021,-0.004097032
2025-04-22 00:50:07,SGD=X,1.30521,-0.0054900646,-0.0041886186
2025-04-22 00:55:08,SGD=X,1.30481,-0.005890012,-0.0044937227
2025-04-22 01:00:08,SGD=X,1.30469,-0.0060100555,-0.0045854133
2025-04-22 01:05:09,SGD=X,1.30479,-0.005910039,-0.004509036
2025-04-22 09:30:07,SGD=X,1.30515,0.0010399818,0.0007974893
2025-04-22 09:35:09,SGD=X,1.30533,0.0012199879,0.0009355591
2025-04-22 09:40:08,SGD=X,1.30524,0.0011299849,0.00086645986
2025-04-22 09:45:07,SGD=X,1.30524,0.0011299849,0.00086647965
2025-04-22 09:50:14,SGD=X,1.30565,0.0015399456,0.0011808674
2025-04-22 09:55:09,SGD=X,1.30538,0.0012699366,0.00097383285
2025-04-22 10:00:08,SGD=X,1.30491,0.00079989433,0.00061336416
2025-04-22 10:05:09,SGD=X,1.30415,3.9935112e-05,3.062485e-05
2025-04-22 10:10:09,SGD=X,1.30428,0.00016999245,0.00013035831
2025-04-22 10:15:09,SGD=X,1.30398,-0.00013005733,-9.9725745e-05
2025-04-22 10:20:06,SGD=X,1.30395,-0.00016009808,-0.00012276799
2025-04-22 10:25:05,SGD=X,1.30386,-0.0002501011,-0.00019177914
2025-04-22 10:30:08,SGD=X,1.30408,-3.0040741e-05,-2.3035434e-05
2025-04-22 10:35:08,SGD=X,1.30425,0.0001399517,0.00010731587
2025-04-22 10:40:08,SGD=X,1.30411,0.0,0.0
2025-04-22 10:45:09,SGD=X,1.30407,-4.005432e-05,-3.0713676e-05
2025-04-22 10:50:10,SGD=X,1.30408,-3.0040741e-05,-2.3035434e-05
2025-04-22 10:55:09,SGD=X,1.30462,0.00050997734,0.00039105993
2025-04-22 11:00:09,SGD=X,1.30456,0.00044989586,0.0003449989
2025-04-22 11:05:07,SGD=X,1.30455,0.0004400015,0.00033739596
2025-04-22 11:10:07,SGD=X,1.30422,0.000109910965,8.428109e-05
2025-04-22 11:15:07,SGD=X,1.30438,0.00027000904,0.00020704627
2025-04-22 11:20:08,SGD=X,1.30419,7.998943e-05,6.133407e-05
2025-04-22 11:25:09,SGD=X,1.30457,0.00045990944,0.00035266962
2025-04-22 11:30:06,SGD=X,1.30449,0.00037992,0.00029131392
2025-04-22 11:35:29,SGD=X,1.30463,0.0005199909,0.00039873543
2025-04-22 11:40:08,SGD=X,1.30473,0.0006200075,0.0004754367
2025-04-22 11:45:07,SGD=X,1.30481,0.00069999695,0.0005367581
2025-04-22 11:50:07,SGD=X,1.30489,0.0007799864,0.0005980803
2025-04-22 11:55:07,SGD=X,1.30488,0.0007699728,0.0005904201
2025-04-22 12:00:07,SGD=X,1.30493,0.0008199215,0.00062871625
2025-04-22 12:05:35,SGD=X,1.30489,0.0007799864,0.00059812155
2025-04-22 12:10:08,SGD=X,1.30517,0.001060009,0.00081280933
2025-04-22 12:15:09,SGD=X,1.30509,0.0009799004,0.00075136503
2025-04-22 12:20:07,SGD=X,1.30457,0.00045990944,0.00035267774
2025-04-22 12:25:07,SGD=X,1.30473,0.0006200075,0.00047546587
2025-04-22 12:30:07,SGD=X,1.30417,5.9962273e-05,4.5980163e-05
2025-04-22 12:35:06,SGD=X,1.30495,0.00083994865,0.000644078
2025-04-22 12:40:08,SGD=X,1.30536,0.0012499094,0.0009584386
2025-04-22 12:45:08,SGD=X,1.30518,0.0010699034,0.00082041504
2025-04-22 12:50:08,SGD=X,1.30455,0.0004400015,0.00033740114
2025-04-22 12:55:09,SGD=X,1.30475,0.00063991547,0.0004906988
2025-04-22 13:00:06,SGD=X,1.30431,0.00019991398,0.00015329415
2025-04-22 13:05:55,SGD=X,1.30416,4.9948692e-05,3.8300685e-05
2025-04-22 22:50:30,SGD=X,1.30881,0.0046999454,0.0036042249
2025-04-22 22:55:08,SGD=X,1.30846,0.004349947,0.0033357209
2025-04-22 23:00:08,SGD=X,1.30843,0.0043199062,0.0033125572
2025-04-22 23:05:09,SGD=X,1.30841,0.0042999983,0.0032972663
2025-04-22 23:15:30,SGD=X,1.30826,0.004149914,0.0031823025
2025-04-22 23:20:07,SGD=X,1.30869,0.0045799017,0.0035119248
2025-04-22 23:25:24,SGD=X,1.30913,0.005019903,0.0038492943
2025-04-22 23:30:07,SGD=X,1.30915,0.0050399303,0.003864829
2025-04-22 23:35:08,SGD=X,1.30918,0.005069971,0.0038876566
2025-04-22 23:40:07,SGD=X,1.30971,0.0055999756,0.0042939
2025-04-22 23:45:07,SGD=X,1.30979,0.005679965,0.004355267
2025-04-22 23:50:08,SGD=X,1.30988,0.005769968,0.0044243466
2025-04-22 23:55:07,SGD=X,1.30973,0.0056200027,0.004309422
2025-04-23 00:00:09,SGD=X,1.31004,0.005929947,0.004547261
2025-04-23 00:05:08,SGD=X,1.30996,0.0058499575,0.004485613
2025-04-23 00:10:31,SGD=X,1.31002,0.0059099197,0.004531556
2025-04-23 00:15:10,SGD=X,1.31015,0.006039977,0.0046315286
2025-04-23 00:20:08,SGD=X,1.30984,0.0057299137,0.0043936674
2025-04-23 00:25:07,SGD=X,1.31004,0.005929947,0.0045472262
2025-04-23 00:30:08,SGD=X,1.31014,0.0060299635,0.004623815
2025-04-23 00:35:08,SGD=X,1.31004,0.005929947,0.0045470865
2025-04-23 00:40:06,SGD=X,1.31057,0.0064599514,0.0049535325
2025-04-23 00:45:07,SGD=X,1.31061,0.0065000057,0.0049845143
2025-04-23 00:50:07,SGD=X,1.31033,0.006219983,0.004769743
2025-04-23 00:55:07,SGD=X,1.31,0.0058898926,0.004516096
2025-04-23 01:00:07,SGD=X,1.31004,0.005929947,0.0045471215
2025-04-23 01:05:07,SGD=X,1.31041,0.0062999725,0.004831008
2025-04-23 01:10:07,SGD=X,1.31058,0.006469965,0.0049613253
2025-04-23 01:15:31,SGD=X,1.31045,0.0063399076,0.0048614447
2025-04-23 01:20:08,SGD=X,1.31052,0.0064100027,0.00491542
2025-04-23 01:25:07,SGD=X,1.31046,0.006349921,0.0048693847
2025-04-23 01:30:08,SGD=X,1.31054,0.0064299107,0.0049304594
2025-04-23 01:35:10,SGD=X,1.31064,0.0065299273,0.00500719
2025-04-23 01:40:09,SGD=X,1.31077,0.0066599846,0.005107193
2025-04-23 01:45:10,SGD=X,1.311,0.0068899393,0.0052836146
2025-04-23 01:50:08,SGD=X,1.31113,0.0070199966,0.0053833914
2025-04-23 01:55:08,SGD=X,1.31123,0.007119894,0.005459287
2025-04-23 02:00:08,SGD=X,1.31132,0.007209897,0.005528977
2025-04-23 02:05:12,SGD=X,1.31125,0.007139921,0.005475274
2025-04-23 09:10:12,SGD=X,1.31157,-2.9921532e-05,-2.2812828e-05
2025-04-23 09:15:12,SGD=X,1.31187,0.00027000904,0.00020586076
2025-04-23 09:20:10,SGD=X,1.31161,1.001358e-05,7.634688e-06
2025-04-23 09:25:10,SGD=X,1.31174,0.00014007092,0.00010679882
2025-04-23 09:30:11,SGD=X,1.31174,0.00014007092,0.0001067866
2025-04-23 09:35:11,SGD=X,1.31183,0.00023007393,0.00017542006
2025-04-23 09:40:09,SGD=X,1.31169,9.000301e-05,6.8620255e-05
2025-04-23 09:45:10,SGD=X,1.3116,0.0,0.0
2025-04-23 09:50:13,SGD=X,1.31101,-0.0005899668,-0.00044981382
2025-04-23 09:55:11,SGD=X,1.3113,-0.00029993057,-0.00022867534
2025-04-23 11:05:11,SGD=X,1.31232,0.0007200241,0.0005489872
2025-04-23 19:35:12,SGD=X,1.31084,-0.0007599592,-0.0005794183
2025-04-23 19:40:15,SGD=X,1.31074,-0.0008599758,-0.0006556843
2025-04-23 19:45:10,SGD=X,1.31043,-0.00116992,-0.0008919997
2025-04-23 19:50:33,SGD=X,1.31042,-0.0011799335,-0.0008996139
2025-04-23 19:55:11,SGD=X,1.31062,-0.0009800196,-0.000747211
2025-04-23 20:00:22,SGD=X,1.31061,-0.0009899139,-0.00075472624
2025-04-23 20:05:07,SGD=X,1.31058,-0.0010199547,-0.00077762967
2025-04-23 20:10:09,SGD=X,1.31022,-0.0013799667,-0.0010520525
2025-04-23 20:15:09,SGD=X,1.31071,-0.00089001656,-0.0006786197
2025-04-23 20:20:08,SGD=X,1.31023,-0.0013699532,-0.0010444821
2025-04-23 20:25:08,SGD=X,1.31029,-0.0013099909,-0.0009987731
2025-04-23 20:30:08,SGD=X,1.31092,-0.0006799698,-0.0005184277
2025-04-23 20:35:08,SGD=X,1.31065,-0.0009499788,-0.0007243287
2025-04-23 20:40:08,SGD=X,1.31054,-0.001060009,-0.0008081863
2025-04-23 20:45:08,SGD=X,1.31076,-0.00083994865,-0.0006404293
2025-04-23 20:50:08,SGD=X,1.31257,0.000970006,0.00073955365
2025-04-23 20:55:08,SGD=X,1.3119,0.00030004978,0.00022876624
2025-04-23 21:00:08,SGD=X,1.3127,0.0011000633,0.0008388018
2025-04-23 21:05:09,SGD=X,1.31249,0.00089001656,0.0006785784
2025-04-23 21:10:08,SGD=X,1.31265,0.0010499954,0.00080054544
2025-04-23 21:15:09,SGD=X,1.31142,-0.00018000603,-0.00013724051
2025-04-23 21:20:08,SGD=X,1.31225,0.00065004826,0.00049560337
2025-04-23 21:25:07,SGD=X,1.31239,0.00078999996,0.00060231314
2025-04-24 15:20:27,SGD=X,1.31218,-0.0037999153,-0.0028875174
2025-04-24 15:25:15,SGD=X,1.31223,-0.0037499666,-0.0028497137
2025-04-24 15:30:21,SGD=X,1.31206,-0.003919959,-0.0029789414
2025-04-24 15:35:28,SGD=X,1.31216,-0.0038199425,-0.0029029567
2025-04-24 15:40:08,SGD=X,1.31242,-0.003559947,-0.0027051682
2025-04-24 15:45:09,SGD=X,1.3123,-0.0036799908,-0.0027964094
2025-04-24 15:50:11,SGD=X,1.31212,-0.0038599968,-0.0029331953
2025-04-24 15:55:09,SGD=X,1.31238,-0.0036000013,-0.002735584
2025-04-24 23:35:28,SGD=X,1.31209,-0.0038899183,-0.0029559326
2025-04-24 23:40:08,SGD=X,1.3122,-0.0037800074,-0.0028723897
2025-04-24 23:45:11,SGD=X,1.31177,-0.0042099953,-0.0031991815
2025-04-24 23:50:08,SGD=X,1.31162,-0.0043599606,-0.0033130904
2025-04-24 23:55:08,SGD=X,1.31159,-0.0043900013,-0.0033359183
2025-04-25 00:00:37,SGD=X,1.31142,-0.0045599937,-0.0034653044
2025-04-25 00:05:08,SGD=X,1.31127,-0.004709959,-0.0035790235
2025-04-25 00:10:09,SGD=X,1.31153,-0.0044499636,-0.0033814826
2025-04-25 00:15:09,SGD=X,1.31167,-0.004310012,-0.0032751348
2025-04-25 00:20:08,SGD=X,1.31201,-0.0039699078,-0.0030165557
2025-04-25 00:25:07,SGD=X,1.31203,-0.00395,-0.0030015197
2025-04-25 00:30:08,SGD=X,1.31188,-0.004099965,-0.0031155462
2025-04-25 00:35:07,SGD=X,1.31206,-0.003919959,-0.0029787603
2025-04-25 00:40:07,SGD=X,1.31171,-0.0042699575,-0.0032446734
2025-04-25 00:45:07,SGD=X,1.31193,-0.0040500164,-0.00307752
2025-04-25 00:50:08,SGD=X,1.31189,-0.0040899515,-0.0031080078
2025-04-25 00:55:08,SGD=X,1.31178,-0.0041999817,-0.0031915242
2025-04-25 01:00:08,SGD=X,1.312,-0.0039799213,-0.0030243716
2025-04-25 01:05:08,SGD=X,1.31177,-0.0042099953,-0.0031991578
2025-04-25 01:10:09,SGD=X,1.31187,-0.0041099787,-0.0031231316
2025-04-25 01:15:08,SGD=X,1.31191,-0.0040699244,-0.0030926948
2025-04-25 01:20:07,SGD=X,1.31182,-0.0041599274,-0.0031610632
2025-04-25 01:25:08,SGD=X,1.31201,-0.0039699078,-0.0030166933
2025-04-25 01:30:07,SGD=X,1.31211,-0.0038700104,-0.0029406927
2025-04-25 01:35:07,SGD=X,1.31184,-0.0041399,-0.0031458926
2025-04-25 01:40:08,SGD=X,1.31183,-0.004149914,-0.003153454
2025-04-25 01:45:08,SGD=X,1.31181,-0.004169941,-0.0031687205
2025-04-25 01:50:07,SGD=X,1.31156,-0.004419923,-0.003358655
2025-04-25 01:55:08,SGD=X,1.31162,-0.0043599606,-0.0033130904
2025-04-25 02:00:07,SGD=X,1.3115,-0.0044800043,-0.003404336
2025-04-25 02:05:08,SGD=X,1.3112,-0.004779935,-0.0036320868
2025-04-25 02:10:09,SGD=X,1.3114,-0.0045799017,-0.0034804859
2025-04-25 02:15:08,SGD=X,1.31133,-0.0046499968,-0.0035333247
2025-04-25 02:20:08,SGD=X,1.31123,-0.0047500134,-0.0036097616
2025-04-25 02:25:07,SGD=X,1.311,-0.004979968,-0.003784199
2025-04-25 02:30:08,SGD=X,1.31094,-0.0050399303,-0.0038298217
2025-04-25 02:35:08,SGD=X,1.31088,-0.005100012,-0.0038754186
2025-04-25 02:40:08,SGD=X,1.3106,-0.0053799152,-0.004088175
2025-04-25 02:45:08,SGD=X,1.31054,-0.0054399967,-0.0041337674
2025-04-25 02:50:08,SGD=X,1.31076,-0.0052199364,-0.003966547
2025-04-25 02:55:08,SGD=X,1.31076,-0.0052199364,-0.003966367
2025-04-25 03:00:08,SGD=X,1.31096,-0.005019903,-0.0038144004
2025-04-25 03:05:08,SGD=X,1.31084,-0.005139947,-0.0039060316
2025-04-25 03:10:08,SGD=X,1.31085,-0.0051299334,-0.0038982148
2025-04-25 03:15:08,SGD=X,1.31076,-0.0052199364,-0.0039665774
2025-04-25 03:20:08,SGD=X,1.31102,-0.004959941,-0.0037689807
2025-04-25 03:25:08,SGD=X,1.31094,-0.0050399303,-0.00382956
2025-04-25 03:30:08,SGD=X,1.31071,-0.0052700043,-0.004004532
2025-04-25 03:35:08,SGD=X,1.31053,-0.0054500103,-0.004141377
2025-04-25 03:40:08,SGD=X,1.31057,-0.005409956,-0.0041112527
2025-04-25 20:10:36,SGD=X,1.31472,0.0036000013,0.002745724
2025-04-25 20:15:09,SGD=X,1.31493,0.003809929,0.0029058582
2025-04-25 20:20:08,SGD=X,1.31508,0.0039600134,0.003020444
2025-04-25 20:25:23,SGD=X,1.31522,0.004099965,0.0031270706
2025-04-25 20:30:08,SGD=X,1.31539,0.0042699575,0.0032567251
2025-04-25 20:35:08,SGD=X,1.31567,0.00454998,0.0034703268
2025-04-25 20:40:07,SGD=X,1.31544,0.0043200254,0.0032948372
2025-04-25 20:45:08,SGD=X,1.31529,0.004169941,0.0031805628
2025-04-25 20:50:09,SGD=X,1.31554,0.004419923,0.0033711046
2025-04-25 20:55:09,SGD=X,1.31557,0.0044499636,0.0033940948
2025-04-25 21:00:08,SGD=X,1.31506,0.003939986,0.0030051225
2025-04-25 21:05:08,SGD=X,1.31509,0.0039699078,0.0030278752
2025-04-25 21:10:09,SGD=X,1.31478,0.0036599636,0.0027914576
2025-04-25 21:15:10,SGD=X,1.31479,0.0036699772,0.002799351
2025-04-25 21:20:19,SGD=X,1.31504,0.003919959,0.0029897788
2025-04-25 21:25:09,SGD=X,1.31505,0.0039299726,0.0029975306
2025-04-25 21:30:15,SGD=X,1.31466,0.0035399199,0.0026997763
2025-04-25 21:35:08,SGD=X,1.3149,0.0037800074,0.0028830366
2025-04-25 21:40:10,SGD=X,1.31447,0.0033500195,0.0025550434
2025-04-25 21:45:09,SGD=X,1.3146,0.0034799576,0.00265445
2025-04-25 21:50:08,SGD=X,1.31479,0.0036699772,0.0027989883
2025-04-25 21:55:09,SGD=X,1.31491,0.003790021,0.0028906525
2025-04-25 22:00:08,SGD=X,1.31481,0.0036900043,0.0028142408
2025-04-25 22:05:08,SGD=X,1.31501,0.0038899183,0.0029668668
2025-04-25 22:10:08,SGD=X,1.31521,0.0040899515,0.0031192668
2025-04-25 22:15:10,SGD=X,1.31519,0.0040699244,0.0031042767
2025-04-25 22:20:08,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-25 22:25:09,SGD=X,1.31534,0.004220009,0.0032187272
2025-04-25 22:30:08,SGD=X,1.31515,0.0040299892,0.0030736998
2025-04-25 22:35:07,SGD=X,1.31477,0.00364995,0.0027838412
2025-04-25 22:40:08,SGD=X,1.31484,0.0037199259,0.0028374288
2025-04-25 22:45:09,SGD=X,1.3149,0.0037800074,0.0028832566
2025-04-25 22:50:10,SGD=X,1.31452,0.0033999681,0.0025933366
2025-04-25 22:55:08,SGD=X,1.31418,0.0030599833,0.0023338876
2025-04-25 23:00:08,SGD=X,1.3143,0.0031799078,0.0024253922
2025-04-25 23:05:08,SGD=X,1.31418,0.0030599833,0.0023338697
2025-04-25 23:10:08,SGD=X,1.31416,0.003039956,0.002318524
2025-04-25 23:15:09,SGD=X,1.31443,0.0033099651,0.0025243976
2025-04-25 23:20:09,SGD=X,1.31439,0.0032699108,0.0024938495
2025-04-25 23:25:08,SGD=X,1.31428,0.0031599998,0.0024100612
2025-04-25 23:30:09,SGD=X,1.31407,0.002949953,0.0022499317
2025-04-25 23:35:09,SGD=X,1.3142,0.0030800104,0.0023494314
2025-04-25 23:40:09,SGD=X,1.31392,0.0027999878,0.0021355858
2025-04-25 23:45:09,SGD=X,1.3142,0.0030800104,0.0023493594
2025-04-25 23:50:09,SGD=X,1.31423,0.003109932,0.002371966
2025-04-25 23:55:10,SGD=X,1.31429,0.0031700134,0.0024175877
2025-04-26 00:00:09,SGD=X,1.31445,0.0033299923,0.0025396328
2025-04-26 00:05:08,SGD=X,1.31446,0.0033400059,0.0025474643
2025-04-26 12:40:10,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-26 12:45:19,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-26 12:50:12,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 07:55:17,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 08:00:12,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 08:05:10,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 08:10:30,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 08:15:11,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 09:40:11,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 09:45:13,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 20:55:31,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 21:00:10,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 21:05:09,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 21:10:36,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 21:15:09,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 21:20:09,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 21:25:09,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 21:30:09,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 21:35:08,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 21:40:22,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 21:45:09,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 21:50:09,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 21:55:16,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 22:00:09,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 22:05:08,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 22:10:09,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 22:15:08,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 22:20:09,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 22:25:08,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 22:30:09,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 22:35:08,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 22:40:08,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 22:45:10,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 22:50:09,SGD=X,1.3151,0.0039799213,0.0030355125
2025-04-27 22:55:08,SGD=X,1.3147,0.0035799742,0.0027304704
2025-04-27 23:00:08,SGD=X,1.3147,0.0035799742,0.0027304704
2025-04-27 23:05:08,SGD=X,1.3147,0.0035799742,0.0027304704
2025-04-27 23:10:09,SGD=X,1.3147,0.0035799742,0.0027304704
2025-04-27 23:15:08,SGD=X,1.3147,0.0035799742,0.0027304704
2025-04-27 23:20:09,SGD=X,1.3147,0.0035799742,0.0027304704
2025-04-27 23:25:08,SGD=X,1.3147,0.0035799742,0.0027304704
2025-04-27 23:30:08,SGD=X,1.3147,0.0035799742,0.0027304704
2025-04-27 23:35:11,SGD=X,1.3147,0.0035799742,0.0027304704
2025-04-27 23:40:09,SGD=X,1.3147,0.0035799742,0.0027304704
2025-04-28 08:55:18,SGD=X,1.31557,0.00047004223,0.00035739766
2025-04-28 09:00:12,SGD=X,1.31595,0.00085008144,0.00064637116
2025-04-28 09:05:11,SGD=X,1.31611,0.0010100603,0.0007680425
2025-04-28 11:50:28,SGD=X,1.31346,-0.0016399622,-0.0012470247
2025-04-28 11:55:08,SGD=X,1.31346,-0.0016399622,-0.0012470247
2025-04-28 12:00:08,SGD=X,1.31331,-0.0017899275,-0.0013611409
2025-04-28 12:05:08,SGD=X,1.31342,-0.0016798973,-0.0012773719
2025-04-28 12:10:09,SGD=X,1.3134,-0.0016999245,-0.0012926887
2025-04-28 12:15:09,SGD=X,1.3132,-0.0018999577,-0.0014448237
2025-04-28 12:20:09,SGD=X,1.3132,-0.0018999577,-0.001444626
2025-04-28 12:25:08,SGD=X,1.3132,-0.0018999577,-0.0014448237
2025-04-28 12:30:09,SGD=X,1.31309,-0.0020099878,-0.0015283917
2025-04-28 12:35:08,SGD=X,1.313,-0.0020999908,-0.001596842
2025-04-28 12:40:08,SGD=X,1.31317,-0.0019299984,-0.0014675567
